target_name,model,feature,n_splits,mean_importance,median_importance,max_importance,empirical_q025,empirical_q975,bootstrap_mean_ci_low,bootstrap_mean_ci_high,bootstrap_max_ci_low,bootstrap_max_ci_high
FILD or FILA ADJUDICATED,genomic,rs7725218_G_1,30,0.020162143066571027,0.010870194350786809,0.08281947753013977,0.0,0.07297307704649872,0.011815737032453208,0.029450348388591598,0.061637570269031404,0.08281947753013977
FILD or FILA ADJUDICATED,genomic,rs7725218_G_2,30,0.03272663811386372,0.02098738689982378,0.19063403494204179,0.0,0.19047420751341013,0.01831525400105568,0.050624761564065694,0.04910514174883205,0.19063403494204179
FILD or FILA ADJUDICATED,genomic,rs2736100_A_0,30,0.02194866987327267,0.006183738748885348,0.13982432890155014,0.0,0.1012683117377031,0.011676638506040133,0.034972736377665584,0.0539466097115293,0.13982432890155014
FILD or FILA ADJUDICATED,genomic,rs2736100_A_1,30,0.056508595961970214,0.02374002222451342,0.3014207282109593,0.0,0.22676196239290475,0.03334995803755188,0.08311892028313744,0.12870346635118757,0.3014207282109593
FILD or FILA ADJUDICATED,genomic,rs2736100_A_2,30,0.03166034002175663,0.013576106535947945,0.18447736636981432,0.0,0.13326559011443828,0.018520396211141713,0.048272784575992995,0.09398195495378066,0.18447736636981432
FILD or FILA ADJUDICATED,genomic,rs72722911_G_0,30,0.0006952811257387947,0.0,0.008929308211064668,0.0,0.008442325112805795,4.977143195644975e-05,0.0015298156976227368,0.0007469393404225065,0.008929308211064668
FILD or FILA ADJUDICATED,genomic,rs72722911_G_1,30,0.01214932724585936,0.004951626433979348,0.08144794787161926,0.0,0.059126458413822525,0.006559546501304604,0.018756699551899545,0.030151876021902904,0.08144794787161926
FILD or FILA ADJUDICATED,genomic,rs72722911_G_2,30,0.015521885020079748,0.003823626606388083,0.11228003478060554,0.0,0.10041422293372612,0.00667370850806269,0.026895514787819597,0.03832483827486653,0.11228003478060554
FILD or FILA ADJUDICATED,genomic,rs77144736_C_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FILD or FILA ADJUDICATED,genomic,rs77144736_C_1,30,0.004167735169910564,0.0,0.04926035059491874,0.0,0.03508244402071965,0.001195350511645386,0.008102598170085658,0.011054393980939693,0.04926035059491874
FILD or FILA ADJUDICATED,genomic,rs77144736_C_2,30,0.0023765108714097023,0.0,0.03955663698952102,0.0,0.016374606018399872,0.0005731758438283732,0.005368722771980487,0.00444146201118377,0.03955663698952102
FILD or FILA ADJUDICATED,genomic,rs62354543_A_0,30,0.0005774805132543125,0.0,0.00950665272360782,0.0,0.005092602089435342,5.307787730847259e-05,0.001323211882777083,0.0005238588679598229,0.00950665272360782
FILD or FILA ADJUDICATED,genomic,rs62354543_A_1,30,0.015067915264785292,0.007423679256956707,0.09357609364637941,0.0,0.07367145730437863,0.008033267572835262,0.02324787798599067,0.03416093186923442,0.09357609364637941
FILD or FILA ADJUDICATED,genomic,rs62354543_A_2,30,0.011485968548461262,0.003286646348041308,0.07343232251813306,0.0,0.06204663364403824,0.005535783976753851,0.019209877097305622,0.029732542095208585,0.07343232251813306
FILD or FILA ADJUDICATED,genomic,rs72755986_C_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FILD or FILA ADJUDICATED,genomic,rs72755986_C_1,30,0.0017272160706094085,0.0,0.023933808769152094,0.0,0.010408557115253873,0.0005290453551611148,0.003468007525309142,0.004883985389165749,0.023933808769152094
FILD or FILA ADJUDICATED,genomic,rs72755986_C_2,30,0.0021219311428065267,0.0,0.03363876230114235,0.0,0.013486465405014025,0.000575680685944773,0.004455813798937638,0.0038946295870375385,0.03363876230114235
FILD or FILA ADJUDICATED,genomic,rs72762052_C_0,30,0.002525302376175234,0.0,0.0298064301186597,0.0,0.020558352335461185,0.00046743901010451114,0.004895561956419619,0.011215478545099977,0.0298064301186597
FILD or FILA ADJUDICATED,genomic,rs72762052_C_1,30,0.02492553571578916,0.012164757262927744,0.12104521591616942,0.0,0.11705769537355025,0.01421976988686436,0.037580924212529336,0.06832802308253004,0.12104521591616942
FILD or FILA ADJUDICATED,genomic,rs72762052_C_2,30,0.014349455001684578,0.008368823448657593,0.08409571315024311,0.0,0.062174130680077495,0.008410026636884393,0.021491338311129208,0.03279891729744294,0.08409571315024311
FILD or FILA ADJUDICATED,genomic,rs116575227_A_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FILD or FILA ADJUDICATED,genomic,rs116575227_A_1,30,0.003782465118923924,0.0,0.05068446005033585,0.0,0.02417489573390627,0.000967697694731682,0.007890317924178448,0.012727220029927261,0.05068446005033585
FILD or FILA ADJUDICATED,genomic,rs116575227_A_2,30,0.008815966112613581,0.0007562581965896933,0.0489070764201234,0.0,0.04830594815676769,0.003585877626326934,0.014698741531015184,0.037027502727482044,0.0489070764201234
FILD or FILA ADJUDICATED,genomic,rs469942_C_0,30,0.015629768124893067,0.007306967145194156,0.12192910669450725,0.0,0.07779495176246276,0.008147800605153742,0.025651781103025927,0.03374164077776296,0.12192910669450725
FILD or FILA ADJUDICATED,genomic,rs469942_C_1,30,0.03899845602532258,0.02976662853206155,0.16778493495071575,0.0,0.11463698124577246,0.026158116693888945,0.05358083167860371,0.08165228521696105,0.16778493495071575
FILD or FILA ADJUDICATED,genomic,rs469942_C_2,30,0.020495818030999743,0.01173639318383769,0.11092804391054728,0.0,0.08873430772750344,0.012047710079684654,0.03080966576840493,0.0438541379904193,0.11092804391054728
FILD or FILA ADJUDICATED,genomic,rs2228972_G_0,30,0.009604497227345972,0.0,0.19753964695155002,0.0,0.07403428577859283,0.0016238889123213129,0.024061525662325934,0.013520302887777159,0.19753964695155002
FILD or FILA ADJUDICATED,genomic,rs2228972_G_1,30,0.04892406985309985,0.021673915540627926,0.32319663169662266,0.0,0.2662408796311726,0.02583886138357655,0.07573468385035567,0.10729413458572036,0.32319663169662266
FILD or FILA ADJUDICATED,genomic,rs2228972_G_2,30,0.0650206383813912,0.0452485313132131,0.29473881672797325,0.002751053927214896,0.20296331152783906,0.043545624884664104,0.09133170733334273,0.14932013695198468,0.29473881672797325
FILD or FILA ADJUDICATED,genomic,rs12658068_G_0,30,0.0021470925810473025,0.0,0.038824609012887826,0.0,0.023498646074887726,0.000169708203602928,0.005428228359166765,0.0017858549447013162,0.038824609012887826
FILD or FILA ADJUDICATED,genomic,rs12658068_G_1,30,0.01825927487881488,0.009789437201888218,0.08971110368380915,0.0,0.07436160251028427,0.011186565623238285,0.02668629864245677,0.04282318757373013,0.08971110368380915
FILD or FILA ADJUDICATED,genomic,rs12658068_G_2,30,0.020665769365513124,0.010085995075904509,0.1174465205800167,0.0,0.09748221226995181,0.011988164187065952,0.031265918633304156,0.05373153822062782,0.1174465205800167
FILD or FILA ADJUDICATED,genomic,rs1423029_A_0,30,0.05933174476737492,0.04909501035485281,0.20180874655809244,0.0,0.1947898202947833,0.041422404833590054,0.08015261994768197,0.12083782253959023,0.20180874655809244
FILD or FILA ADJUDICATED,genomic,rs1423029_A_1,30,0.025337751989021613,0.015910700425011075,0.13286599625027176,0.0,0.10306046943764392,0.015837131048618718,0.036240403839363076,0.05959451315595803,0.13286599625027176
FILD or FILA ADJUDICATED,genomic,rs1423029_A_2,30,0.01626057795213471,0.007505271345683472,0.06345389243875266,0.0,0.05767873264251248,0.009828611264585651,0.022989011356277032,0.048608659488326766,0.06345389243875266
FILD or FILA ADJUDICATED,genomic,rs13183751_G_0,30,0.032289484291395054,0.02166046699778107,0.16788916643483948,0.0,0.14037152073087625,0.01978417952672161,0.046645802435227306,0.08539174773303868,0.16788916643483948
FILD or FILA ADJUDICATED,genomic,rs13183751_G_1,30,0.08119531956088936,0.07063949127031414,0.2857334705952395,0.0,0.2648313957679348,0.052570917557915445,0.10837775537521066,0.18784421598804263,0.2857334705952395
FILD or FILA ADJUDICATED,genomic,rs13183751_G_2,30,0.011714490100719696,0.006289387809675856,0.06719105364214051,0.0,0.048669581518650924,0.006925564302835053,0.0175793347798957,0.03191934660061655,0.06719105364214051
FILD or FILA ADJUDICATED,genomic,rs6899532_G_0,30,0.00035238999815590053,0.0,0.010571699944677016,0.0,0.0029072174847861645,0.0,0.0010571699944677017,0.0,0.010571699944677016
FILD or FILA ADJUDICATED,genomic,rs6899532_G_1,30,0.024146663201841945,0.012883522952467207,0.13501758143960024,0.0,0.08708729686079564,0.014070188406680017,0.035647425690547456,0.05982442454042039,0.13501758143960024
FILD or FILA ADJUDICATED,genomic,rs6899532_G_2,30,0.010156707045173862,0.006878339694683428,0.05054507877059933,0.0,0.03531486345572642,0.006087529433671106,0.01478725803408216,0.02265179329283684,0.05054507877059933
FILD or FILA ADJUDICATED,genomic,rs10484326_T_0,30,0.015777304512109774,0.003448776315420611,0.09047522670174146,0.0,0.0763459684106138,0.007846513281647776,0.02398096967508299,0.04803009784873926,0.09047522670174146
FILD or FILA ADJUDICATED,genomic,rs10484326_T_1,30,0.02528685458641997,0.013284908054164154,0.13832589276807067,0.0,0.0964824081936704,0.015448116003767956,0.03767684443973659,0.07639384725718702,0.13832589276807067
FILD or FILA ADJUDICATED,genomic,rs10484326_T_2,30,0.013982657291549492,0.009180643155468023,0.06436493061513976,0.0,0.04378014877074275,0.009062737241875706,0.0196459217273265,0.030949613893523055,0.06436493061513976
FILD or FILA ADJUDICATED,genomic,rs2076295_T_0,30,0.043356572410361234,0.02330758256053933,0.2577760719164264,0.0,0.21121023292872687,0.02517896337347397,0.06572088877413143,0.10820475091219951,0.2577760719164264
FILD or FILA ADJUDICATED,genomic,rs2076295_T_1,30,0.03962453380116319,0.021195393510956458,0.20592413471488794,0.0,0.15471167337356986,0.022995515219709974,0.05862986519999692,0.12408871658543326,0.20592413471488794
FILD or FILA ADJUDICATED,genomic,rs2076295_T_2,30,0.026950537484911545,0.01271817888042191,0.31417322332774367,0.0,0.17530267687180168,0.011116424788823033,0.05129765591877714,0.03828340682439081,0.31417322332774367
FILD or FILA ADJUDICATED,genomic,rs3778337_G_0,30,0.007294258327017686,0.005215010035784212,0.026707760834436708,0.0,0.02165066961156167,0.004838423664440016,0.010018005491232827,0.017927173830801748,0.026707760834436708
FILD or FILA ADJUDICATED,genomic,rs3778337_G_1,30,0.018035162732079533,0.011190459084205937,0.12128068149739558,0.0,0.08477227615032215,0.010056509595738757,0.027573553451511943,0.03789612333563979,0.12128068149739558
FILD or FILA ADJUDICATED,genomic,rs3778337_G_2,30,0.034365304768922855,0.016757864456110903,0.22034388078969278,0.0,0.16739220095754406,0.01966595793478673,0.053251782224372185,0.07948704036549625,0.22034388078969278
FILD or FILA ADJUDICATED,genomic,rs4960330_T_0,30,0.02511225425833414,0.006975980064669285,0.16359113421951743,0.0,0.1385067298136432,0.012317331458886423,0.04057957153186594,0.07720863037077264,0.16359113421951743
FILD or FILA ADJUDICATED,genomic,rs4960330_T_1,30,0.018364918480434304,0.010494682773708552,0.1248595680430744,0.0,0.09038312046795266,0.010758857486618445,0.028855568258637828,0.03755603461613831,0.1248595680430744
FILD or FILA ADJUDICATED,genomic,rs4960330_T_2,30,0.04279074751433696,0.014944787037503082,0.3211900344179282,0.0,0.2359803470608633,0.020045285973309214,0.06929255542460039,0.10933793865297896,0.3211900344179282
FILD or FILA ADJUDICATED,genomic,rs148106529_G_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FILD or FILA ADJUDICATED,genomic,rs148106529_G_1,30,0.006651069834173654,0.0020409439331745887,0.049725701861866714,0.0,0.04316453079450922,0.0030858743405759196,0.010953034380945324,0.01743103864650337,0.049725701861866714
FILD or FILA ADJUDICATED,genomic,rs148106529_G_2,30,0.005297178959244634,0.0005809603558005025,0.040638669729547834,0.0,0.03302001451149377,0.0018035014790491908,0.009179068300837484,0.023384048111686276,0.040638669729547834
FILD or FILA ADJUDICATED,genomic,rs2071627_C_0,30,0.04933857181132138,0.03189636066732125,0.17463389207027138,0.0,0.16221862757992084,0.033865671200645465,0.06673010524231278,0.11141238806456738,0.17463389207027138
FILD or FILA ADJUDICATED,genomic,rs2071627_C_1,30,0.03334503081055787,0.012488423728476923,0.19475594235211066,0.0,0.19351650079313718,0.017659269249583245,0.05394712687840932,0.06716565338270081,0.19475594235211066
FILD or FILA ADJUDICATED,genomic,rs2071627_C_2,30,0.026830316231890514,0.014099591345222283,0.1457771555120176,0.0,0.11507726763632378,0.015261188223414634,0.0396688346715053,0.07769434914931564,0.1457771555120176
FILD or FILA ADJUDICATED,genomic,rs3130157_G_0,30,0.0050999508661083385,0.0007608837185787497,0.06695530450579763,0.0,0.032469358603030116,0.0018240513460076875,0.010121506860462978,0.008681168987507752,0.06695530450579763
FILD or FILA ADJUDICATED,genomic,rs3130157_G_1,30,0.049549575647849564,0.032727925193453564,0.2662709985242028,0.0,0.21160289666264429,0.030290867075996562,0.07397047184596699,0.09323069134837615,0.2662709985242028
FILD or FILA ADJUDICATED,genomic,rs3130157_G_2,30,0.011545851257300066,0.005706282451562786,0.07618481193724926,0.0,0.06510618920533606,0.005866101338203116,0.019114646240378872,0.029452921368226727,0.07618481193724926
FILD or FILA ADJUDICATED,genomic,rs56184452_G_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FILD or FILA ADJUDICATED,genomic,rs56184452_G_1,30,0.00954582618854672,0.002093808030764024,0.1351103527969098,0.0,0.0582048036102947,0.0033354049067798406,0.019669065913411395,0.02260526281866976,0.1351103527969098
FILD or FILA ADJUDICATED,genomic,rs56184452_G_2,30,0.013135168579301673,0.0030520690123800424,0.08057813206060015,0.0,0.0625763390654576,0.006886744797226408,0.021148032601936657,0.035055879627743536,0.08057813206060015
FILD or FILA ADJUDICATED,genomic,rs75714781_G_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FILD or FILA ADJUDICATED,genomic,rs75714781_G_1,30,0.008087628070587244,0.002176166537262175,0.12734822640790475,0.0,0.05140260088946879,0.0025289535781811666,0.017069386904273297,0.012471650405631243,0.12734822640790475
FILD or FILA ADJUDICATED,genomic,rs75714781_G_2,30,0.009101403867950303,0.0012842525222119031,0.08898835085479286,0.0,0.052943899779429676,0.003924522826182732,0.01626295957647219,0.020743639728496233,0.08898835085479286
FILD or FILA ADJUDICATED,genomic,rs11154034_T_0,30,0.022589926785158775,0.014488525954146639,0.10993562093840661,0.0,0.08648315939507356,0.013212407993715406,0.032726343487479645,0.047100192938763094,0.10993562093840661
FILD or FILA ADJUDICATED,genomic,rs11154034_T_1,30,0.017842853387841483,0.009677707619723024,0.0640797291661072,0.0,0.061913218004319925,0.01117514601953858,0.02537225326956866,0.050017302853779824,0.0640797291661072
FILD or FILA ADJUDICATED,genomic,rs11154034_T_2,30,0.06097792949851264,0.02658818230599573,0.3461795614766372,0.0,0.29899963854488,0.034121987616351164,0.0941422359470111,0.1544514087138801,0.3461795614766372
FILD or FILA ADJUDICATED,genomic,rs76931164_T_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FILD or FILA ADJUDICATED,genomic,rs76931164_T_1,30,0.005406213517098137,0.0,0.051603257380907666,0.0,0.05114267548612183,0.0012155318570564774,0.010767891862530767,0.015927379572945065,0.051603257380907666
FILD or FILA ADJUDICATED,genomic,rs76931164_T_2,30,0.0019104349613736906,0.0,0.01968836360770772,0.0,0.010490754859476282,0.0008131495118536396,0.0034927704035698447,0.004300537969503423,0.01968836360770772
FILD or FILA ADJUDICATED,genomic,rs79242376_G_0,30,0.001149920758601807,0.0,0.014829731166549726,0.0,0.009182793059957138,0.00023177720279651134,0.002447151451698292,0.0027216601900015023,0.014829731166549726
FILD or FILA ADJUDICATED,genomic,rs79242376_G_1,30,0.02463764129300393,0.008077641171393502,0.1398777967830975,0.0,0.11649071724737396,0.013341790374475866,0.03804046900295421,0.058764611225417,0.1398777967830975
FILD or FILA ADJUDICATED,genomic,rs79242376_G_2,30,0.015282246602181287,0.00682977730469634,0.10581535970348989,0.0,0.06875265126695575,0.008419126058661913,0.024526289948705454,0.033234903455624916,0.10581535970348989
FILD or FILA ADJUDICATED,genomic,rs9397724_G_0,30,0.001125168918116559,0.0,0.016334270871350424,0.0,0.010607885345901633,0.00011591820278740113,0.0025054136710427185,0.003077453151259945,0.016334270871350424
FILD or FILA ADJUDICATED,genomic,rs9397724_G_1,30,0.01897727510605763,0.007053256599025744,0.09173843529160666,0.0,0.08254621532455168,0.010251324635698729,0.02906835032149158,0.05134608081795122,0.09173843529160666
FILD or FILA ADJUDICATED,genomic,rs9397724_G_2,30,0.030530184288720383,0.013563501668965732,0.22720539187983887,0.0,0.1449375553517004,0.016043863649234706,0.049582984129404234,0.06793431712191988,0.22720539187983887
FILD or FILA ADJUDICATED,genomic,rs35677769_G_0,30,4.560494695037729e-05,0.0,0.0006990851275683574,0.0,0.0006773192887649452,0.0,0.00011351200326551995,0.0,0.0006990851275683574
FILD or FILA ADJUDICATED,genomic,rs35677769_G_1,30,0.017020137712131827,0.009511104275353005,0.14009163171751995,0.0,0.08088685278347106,0.009367524842546625,0.027672392613177617,0.02832621839082519,0.14009163171751995
FILD or FILA ADJUDICATED,genomic,rs35677769_G_2,30,0.012998428582017269,0.006723100584321156,0.06323649863759745,0.0,0.05617862828933466,0.007428386860267386,0.018758107411242394,0.031727923074013356,0.06323649863759745
FILD or FILA ADJUDICATED,genomic,rs12665063_A_0,30,6.8145922662784964e-06,0.0,0.0002044377679883549,0.0,5.622038619679731e-05,0.0,2.044377679883549e-05,0.0,0.0002044377679883549
FILD or FILA ADJUDICATED,genomic,rs12665063_A_1,30,0.007184732268873556,0.0045983359634554095,0.05347190731973071,0.0,0.03368372523465517,0.0037626621983036746,0.011579824214846487,0.014360462214431794,0.05347190731973071
FILD or FILA ADJUDICATED,genomic,rs12665063_A_2,30,0.00962927624931018,0.003082266834672302,0.06579664992514399,0.0,0.06318269752476192,0.0047480896543850674,0.01612877538650231,0.027445899172232224,0.06579664992514399
FILD or FILA ADJUDICATED,genomic,rs6970647_T_0,30,0.018027354480134605,0.011379729950824573,0.08696144363149041,0.0,0.07817512399810281,0.01032953134349122,0.026758050596613785,0.05784896213774042,0.08696144363149041
FILD or FILA ADJUDICATED,genomic,rs6970647_T_1,30,0.01942954993605996,0.016135018138482886,0.0569813589089112,0.0,0.05303538900486197,0.013465610804566404,0.025837134746948758,0.0428314584800641,0.0569813589089112
FILD or FILA ADJUDICATED,genomic,rs6970647_T_2,30,0.03080537402069313,0.016615875878394287,0.1916807188263403,0.0,0.1554715075162707,0.017994658080385983,0.047351124518038815,0.07493566867762862,0.1916807188263403
